INDEX,LINK,LINK_RTF
 C-008-01,https://www.corteconstitucional.gov.co/Relatoria/2001/C-008-01.htm,https://www.corteconstitucional.gov.co/sentencias/2001/C-008-01.rtf 
 C-007-01,https://www.corteconstitucional.gov.co/Relatoria/2001/C-007-01.htm,https://www.corteconstitucional.gov.co/sentencias/2001/C-007-01.rtf 
 C-006-01,https://www.corteconstitucional.gov.co/Relatoria/2001/C-006-01.htm,https://www.corteconstitucional.gov.co/sentencias/2001/C-006-01.rtf 
 C-005-01,https://www.corteconstitucional.gov.co/Relatoria/2001/C-005-01.htm,https://www.corteconstitucional.gov.co/sentencias/2001/C-005-01.rtf 
 T-1758-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1758-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1758-00.rtf 
 T-1757-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1757-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1757-00.rtf 
 T-1756-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1756-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1756-00.rtf 
 T-1755-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1755-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1755-00.rtf 
 T-1754-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1754-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1754-00.rtf 
 T-1753-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1753-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1753-00.rtf 
 T-1752-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1752-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1752-00.rtf 
 T-1751-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1751-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1751-00.rtf 
 T-1750-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1750-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1750-00.rtf 
 T-1749-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1749-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1749-00.rtf 
 T-1748-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1748-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1748-00.rtf 
 T-1747-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1747-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1747-00.rtf 
 T-1746-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1746-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1746-00.rtf 
 T-1745-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1745-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1745-00.rtf 
 T-1744-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1744-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1744-00.rtf 
 T-1743-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1743-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1743-00.rtf 
 T-1743-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1743-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1743-00.rtf 
 T-1742-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1742-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1742-00.rtf 
 T-1741-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1741-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1741-00.rtf 
 T-1740-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1740-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1740-00.rtf 
 T-1739-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1739-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1739-00.rtf 
 T-1738-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1738-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1738-00.rtf 
 T-1737-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1737-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1737-00.rtf 
 T-1736-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1736-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1736-00.rtf 
 T-1735-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1735-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1735-00.rtf 
 T-1734-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1734-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1734-00.rtf 
 T-1733-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1733-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1733-00.rtf 
 T-1732-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1732-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1732-00.rtf 
 T-1731-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1731-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1731-00.rtf 
 T-1730-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1730-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1730-00.rtf 
 T-1729-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1729-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1729-00.rtf 
 T-1728-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1728-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1728-00.rtf 
 T-1727-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1727-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1727-00.rtf 
 T-1726-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1726-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1726-00.rtf 
 T-1725-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1725-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1725-00.rtf 
 T-1724-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1724-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1724-00.rtf 
 T-1705-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1705-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1705-00.rtf 
 T-1704-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1704-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1704-00.rtf 
 T-1703-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1703-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1703-00.rtf 
 T-1702-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1702-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1702-00.rtf 
 T-1701-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1701-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1701-00.rtf 
 T-1700-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1700-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1700-00.rtf 
 T-1699-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1699-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1699-00.rtf 
 T-1698-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1698-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1698-00.rtf 
 T-1697-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1697-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1697-00.rtf 
 T-1696-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1696-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1696-00.rtf 
 T-1695-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1695-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1695-00.rtf 
 T-1694-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1694-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1694-00.rtf 
 T-1693-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1693-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1693-00.rtf 
 T-1692-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1692-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1692-00.rtf 
 T-1691-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1691-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1691-00.rtf 
 T-1690-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1690-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1690-00.rtf 
 T-1689-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1689-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1689-00.rtf 
 T-1688-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1688-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1688-00.rtf 
 T-1687-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1687-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1687-00.rtf 
 T-1686-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1686-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1686-00.rtf 
 T-1685-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1685-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1685-00.rtf 
 T-1684-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1684-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1684-00.rtf 
 T-1683-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1683-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1683-00.rtf 
 T-1682-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1682-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1682-00.rtf 
 T-1681-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1681-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1681-00.rtf 
 T-1680-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1680-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1680-00.rtf 
 T-1679-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1679-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1679-00.rtf 
 T-1678-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1678-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1678-00.rtf 
 T-1677-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1677-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1677-00.rtf 
 T-1676-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1676-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1676-00.rtf 
 T-1675-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1675-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1675-00.rtf 
 T-1674-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1674-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1674-00.rtf 
 T-1673-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1673-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1673-00.rtf 
 T-1672-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1672-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1672-00.rtf 
 T-1671-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1671-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1671-00.rtf 
 T-1670-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1670-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1670-00.rtf 
 T-1669-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1669-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1669-00.rtf 
 T-1668-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1668-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1668-00.rtf 
 T-1667-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1667-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1667-00.rtf 
 T-1666-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1666-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1666-00.rtf 
 T-1665-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1665-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1665-00.rtf 
 T-1664-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1664-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1664-00.rtf 
 T-1663-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1663-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1663-00.rtf 
 T-1662-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1662-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1662-00.rtf 
 T-1661-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1661-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1661-00.rtf 
 T-1660-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1660-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1660-00.rtf 
 T-1659-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1659-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1659-00.rtf 
 T-1658-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1658-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1658-00.rtf 
 T-1657-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1657-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1657-00.rtf 
 T-1656-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1656-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1656-00.rtf 
 T-1655-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1655-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1655-00.rtf 
 T-1654-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1654-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1654-00.rtf 
 T-1653-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1653-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1653-00.rtf 
 T-1652-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1652-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1652-00.rtf 
 T-1651-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1651-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1651-00.rtf 
 T-1650-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1650-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1650-00.rtf 
 T-1642-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1642-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1642-00.rtf 
 T-1640-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1640-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1640-00.rtf 
 T-1639-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1639-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1639-00.rtf 
 T-1638-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1638-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1638-00.rtf 
 T-1637-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1637-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1637-00.rtf 
 T-1636-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1636-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1636-00.rtf 
 T-1635-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1635-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1635-00.rtf 
 T-1634-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1634-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1634-00.rtf 
 T-1633-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1633-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1633-00.rtf 
 T-1632-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1632-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1632-00.rtf 
 T-1631-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1631-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1631-00.rtf 
 T-1630-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1630-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1630-00.rtf 
 T-1629-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1629-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1629-00.rtf 
 T-1628-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1628-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1628-00.rtf 
 T-1627-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1627-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1627-00.rtf 
 T-1626-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1626-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1626-00.rtf 
 T-1625-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1625-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1625-00.rtf 
 T-1624-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1624-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1624-00.rtf 
 T-1623-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1623-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1623-00.rtf 
 T-1622-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1622-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1622-00.rtf 
 T-1621-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1621-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1621-00.rtf 
 T-1620-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1620-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1620-00.rtf 
 T-1619-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1619-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1619-00.rtf 
 T-1618-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1618-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1618-00.rtf 
 T-1617-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1617-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1617-00.rtf 
 T-1617-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1617-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1617-00.rtf 
 T-1616-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1616-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1616-00.rtf 
 T-1615-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1615-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1615-00.rtf 
 T-1614-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1614-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1614-00.rtf 
 T-1613-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1613-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1613-00.rtf 
 T-1612-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1612-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1612-00.rtf 
